Open Time,BTCUSDT,ETHUSDT,BCHUSDT,XRPUSDT,EOSUSDT,LTCUSDT,TRXUSDT,ETCUSDT,LINKUSDT,XLMUSDT,ADAUSDT,XMRUSDT,DASHUSDT,ZECUSDT,XTZUSDT,BNBUSDT,ATOMUSDT,ONTUSDT,IOTAUSDT,BATUSDT,VETUSDT,NEOUSDT,QTUMUSDT,IOSTUSDT,THETAUSDT,ALGOUSDT,ZILUSDT,KNCUSDT,ZRXUSDT,COMPUSDT,DOGEUSDT,SXPUSDT,KAVAUSDT,BANDUSDT,RLCUSDT,MKRUSDT,SNXUSDT,DOTUSDT
2023-07-03 07:00:00+00:00,30662.8,1968.01,295.06,0.4806,0.768,112.41,0.07709,20.344,6.633,0.10924
2023-07-03 08:00:00+00:00,30638.0,1959.79,293.48,0.4837,0.763,110.75,0.07729,20.138,6.615,0.10729
2023-07-03 09:00:00+00:00,30605.6,1955.53,291.28,0.4833,0.758,110.27,0.07715,20.087,6.584,0.1069
2023-07-03 10:00:00+00:00,30637.4,1961.74,294.62,0.4833,0.761,110.35,0.07749,20.125,6.614,0.1062
2023-07-03 11:00:00+00:00,30619.6,1961.38,293.08,0.4852,0.76,109.29,0.07771,20.089,6.649,0.10629
2023-07-03 12:00:00+00:00,30648.0,1966.3,291.19,0.4848,0.757,109.57,0.07757,20.044,6.61,0.10654
2023-07-03 13:00:00+00:00,30644.0,1964.25,289.77,0.4808,0.757,109.38,0.07718,19.913,6.606,0.10638
2023-07-03 14:00:00+00:00,30729.9,1960.41,291.27,0.4825,0.763,109.05,0.07726,20.038,6.607,0.10743
2023-07-03 15:00:00+00:00,31068.0,1968.16,289.97,0.4847,0.763,109.44,0.07749,20.146,6.629,0.10682
2023-07-03 16:00:00+00:00,31035.6,1963.4,286.23,0.4834,0.758,106.38,0.07758,20.042,6.59,0.10621
2023-07-03 17:00:00+00:00,30997.0,1963.57,286.54,0.4875,0.765,107.71,0.07768,20.009,6.612,0.10639
2023-07-03 18:00:00+00:00,31201.5,1970.47,285.91,0.4882,0.765,107.34,0.07771,20.108,6.651,0.10677
2023-07-03 19:00:00+00:00,31254.1,1966.91,287.82,0.4899,0.765,107.59,0.07767,20.08,6.658,0.10687
2023-07-03 20:00:00+00:00,31113.1,1957.86,285.33,0.4887,0.762,106.65,0.07757,20.031,6.605,0.10622
2023-07-03 21:00:00+00:00,31044.1,1956.73,281.75,0.4884,0.761,106.88,0.07734,19.891,6.589,0.10554
2023-07-03 22:00:00+00:00,31112.7,1954.8,283.84,0.4883,0.761,106.42,0.07731,19.892,6.598,0.10498
2023-07-03 23:00:00+00:00,31149.0,1955.0,291.7,0.4888,0.768,107.32,0.07731,20.073,6.626,0.10584
2023-07-04 00:00:00+00:00,31102.7,1951.07,284.13,0.4883,0.767,106.36,0.07734,20.217,6.569,0.10612
2023-07-04 01:00:00+00:00,31277.1,1953.63,283.64,0.4872,0.761,106.65,0.07733,20.296,6.588,0.10554
2023-07-04 02:00:00+00:00,31251.2,1956.0,284.46,0.4881,0.764,107.43,0.0774,20.292,6.565,0.10531
2023-07-04 03:00:00+00:00,31189.8,1962.64,285.84,0.4929,0.768,108.79,0.07764,20.277,6.611,0.10581
2023-07-04 04:00:00+00:00,31043.7,1953.31,283.88,0.4892,0.761,108.28,0.07746,20.085,6.521,0.10532
2023-07-04 05:00:00+00:00,30959.0,1951.79,281.21,0.4878,0.756,107.95,0.07738,20.042,6.508,0.10534
2023-07-04 06:00:00+00:00,30990.0,1953.11,281.94,0.4873,0.759,107.49,0.07737,19.998,6.509,0.10539
2023-07-04 07:00:00+00:00,30902.3,1948.26,280.02,0.4874,0.753,106.96,0.0773,19.938,6.465,0.10529
2023-07-04 08:00:00+00:00,30916.5,1950.48,281.26,0.4879,0.75,106.75,0.07761,19.954,6.465,0.1054
2023-07-04 09:00:00+00:00,31003.7,1954.62,283.88,0.4866,0.753,107.4,0.07789,19.964,6.495,0.10557
2023-07-04 10:00:00+00:00,31016.9,1957.59,284.12,0.4879,0.755,107.04,0.07814,19.959,6.497,0.10572
2023-07-04 11:00:00+00:00,31056.5,1960.13,284.21,0.4882,0.757,107.2,0.07816,20.02,6.526,0.10578
2023-07-04 12:00:00+00:00,31032.0,1956.58,282.56,0.4895,0.755,106.86,0.07781,20.005,6.497,0.10542
2023-07-04 13:00:00+00:00,30989.0,1955.59,281.7,0.4863,0.754,107.38,0.07788,19.927,6.503,0.10485
2023-07-04 14:00:00+00:00,30963.2,1956.11,280.11,0.4864,0.753,107.74,0.07794,19.916,6.51,0.1048
2023-07-04 15:00:00+00:00,30959.3,1953.89,278.24,0.4838,0.746,106.99,0.07776,19.769,6.5,0.10466
2023-07-04 16:00:00+00:00,30946.8,1955.38,277.07,0.4839,0.747,106.89,0.07756,19.626,6.498,0.10473
2023-07-04 17:00:00+00:00,30890.6,1949.2,277.23,0.4863,0.742,106.92,0.07732,19.591,6.47,0.10423
2023-07-04 18:00:00+00:00,30896.7,1949.02,277.67,0.4868,0.745,106.67,0.07735,19.624,6.471,0.10358
2023-07-04 19:00:00+00:00,30685.3,1933.67,273.52,0.4865,0.739,105.14,0.07735,19.51,6.451,0.10375
2023-07-04 20:00:00+00:00,30787.0,1941.59,276.96,0.4889,0.744,106.5,0.07716,19.633,6.519,0.10438
2023-07-04 21:00:00+00:00,30790.4,1941.37,277.47,0.4887,0.743,106.3,0.07717,19.662,6.526,0.10465
2023-07-04 22:00:00+00:00,30808.8,1941.12,273.97,0.4884,0.744,106.19,0.07723,19.651,6.568,0.10427
2023-07-04 23:00:00+00:00,30756.1,1935.72,272.36,0.487,0.741,104.31,0.07698,19.501,6.521,0.10328
2023-07-05 00:00:00+00:00,30751.5,1934.25,272.37,0.4871,0.751,104.45,0.07725,19.447,6.485,0.10333
2023-07-05 01:00:00+00:00,30785.2,1937.97,274.22,0.4891,0.754,105.42,0.07748,19.565,6.526,0.10338
2023-07-05 02:00:00+00:00,30830.9,1941.79,276.93,0.4895,0.758,105.73,0.07752,19.614,6.568,0.10369
2023-07-05 03:00:00+00:00,30857.3,1940.92,275.51,0.4914,0.758,105.69,0.07769,19.63,6.552,0.10424
2023-07-05 04:00:00+00:00,30825.1,1936.27,274.52,0.4906,0.757,104.94,0.07767,19.59,6.518,0.10412
2023-07-05 05:00:00+00:00,30804.5,1933.7,273.26,0.49,0.757,105.06,0.07771,19.572,6.549,0.1041
2023-07-05 06:00:00+00:00,30800.3,1936.7,272.85,0.4874,0.757,104.69,0.07767,19.626,6.525,0.10379
2023-07-05 07:00:00+00:00,30765.9,1936.13,273.08,0.4886,0.76,105.05,0.07776,19.561,6.54,0.10356
2023-07-05 08:00:00+00:00,30752.2,1928.78,274.94,0.4887,0.759,105.86,0.07755,19.466,6.485,0.1034
2023-07-05 09:00:00+00:00,30668.9,1921.06,272.51,0.4833,0.757,105.61,0.0774,19.318,6.418,0.10347
2023-07-05 10:00:00+00:00,30421.0,1909.5,263.55,0.4751,0.726,103.24,0.0768,18.935,6.296,0.10145
2023-07-05 11:00:00+00:00,30395.0,1909.95,264.3,0.4777,0.723,102.46,0.07703,18.892,6.291,0.10181
2023-07-05 12:00:00+00:00,30310.0,1900.84,257.97,0.4748,0.719,102.01,0.07679,18.796,6.265,0.10034
2023-07-05 13:00:00+00:00,30350.5,1902.21,261.74,0.4765,0.723,103.43,0.07712,19.026,6.299,0.10101
2023-07-05 14:00:00+00:00,30406.2,1910.31,255.77,0.4758,0.72,102.59,0.07723,18.937,6.297,0.10089
2023-07-05 15:00:00+00:00,30345.0,1902.02,253.45,0.4716,0.711,100.07,0.07692,18.792,6.27,0.1006
2023-07-05 16:00:00+00:00,30447.1,1908.0,254.25,0.4736,0.717,100.37,0.07686,18.899,6.321,0.10093
2023-07-05 17:00:00+00:00,30507.7,1911.59,255.14,0.476,0.72,101.2,0.07662,18.973,6.299,0.10078
2023-07-05 18:00:00+00:00,30493.3,1909.52,254.03,0.477,0.719,101.01,0.07665,18.997,6.283,0.10064
2023-07-05 19:00:00+00:00,30420.0,1906.98,254.68,0.4763,0.718,100.49,0.07659,19.063,6.26,0.10003
2023-07-05 20:00:00+00:00,30450.1,1909.5,259.56,0.4768,0.721,101.62,0.07679,19.084,6.269,0.09976
2023-07-05 21:00:00+00:00,30458.9,1910.39,262.63,0.477,0.719,101.77,0.07687,19.102,6.279,0.09963
2023-07-05 22:00:00+00:00,30430.4,1908.1,270.74,0.4776,0.721,102.06,0.07683,19.216,6.282,0.0999
2023-07-05 23:00:00+00:00,30488.4,1909.88,271.42,0.4773,0.722,102.56,0.07704,19.369,6.297,0.10047
2023-07-06 00:00:00+00:00,30403.7,1903.66,269.87,0.4752,0.723,101.78,0.07733,19.117,6.242,0.09991
2023-07-06 01:00:00+00:00,30465.7,1907.8,276.16,0.4761,0.725,103.03,0.07741,19.257,6.27,0.10015
2023-07-06 02:00:00+00:00,30458.9,1910.56,276.37,0.4764,0.723,103.35,0.07754,19.189,6.276,0.09966
2023-07-06 03:00:00+00:00,30477.7,1912.56,276.03,0.4777,0.723,103.68,0.07764,19.26,6.314,0.09984
2023-07-06 04:00:00+00:00,30452.6,1910.44,277.08,0.4777,0.719,102.83,0.07774,19.15,6.293,0.0992
2023-07-06 05:00:00+00:00,30575.5,1921.11,295.0,0.4816,0.736,105.14,0.07789,19.658,6.36,0.09993
2023-07-06 06:00:00+00:00,30679.9,1922.62,294.06,0.4786,0.742,104.32,0.07787,19.92,6.389,0.10042
2023-07-06 07:00:00+00:00,30792.3,1924.23,292.04,0.4787,0.74,103.83,0.07782,19.725,6.362,0.10065
2023-07-06 08:00:00+00:00,31325.5,1948.75,295.78,0.4816,0.747,105.09,0.0783,19.967,6.468,0.10179
2023-07-06 09:00:00+00:00,31064.7,1940.48,295.9,0.4795,0.742,104.14,0.07844,19.828,6.441,0.10105
2023-07-06 10:00:00+00:00,31222.2,1942.97,296.94,0.48,0.75,104.58,0.07846,19.864,6.436,0.10083
2023-07-06 11:00:00+00:00,30833.0,1916.7,291.56,0.4751,0.738,102.42,0.07787,19.564,6.342,0.09973
2023-07-06 12:00:00+00:00,30588.6,1900.01,286.41,0.4729,0.728,100.86,0.07786,19.314,6.249,0.09927
2023-07-06 13:00:00+00:00,30361.5,1891.63,282.77,0.4698,0.72,98.78,0.07759,19.108,6.229,0.09861
2023-07-06 14:00:00+00:00,30196.6,1879.61,285.34,0.4647,0.709,98.16,0.07721,18.857,6.155,0.09775
2023-07-06 15:00:00+00:00,30390.3,1887.6,285.15,0.4694,0.72,98.54,0.07735,19.105,6.2,0.09841
2023-07-06 16:00:00+00:00,30303.4,1885.94,279.82,0.4666,0.722,97.42,0.07752,19.002,6.154,0.09779
2023-07-06 17:00:00+00:00,30283.8,1886.64,283.59,0.4671,0.722,98.16,0.07773,19.185,6.186,0.09732
2023-07-06 18:00:00+00:00,30367.9,1892.93,287.77,0.4687,0.723,98.62,0.07795,19.383,6.221,0.09771
2023-07-06 19:00:00+00:00,30294.6,1884.52,282.42,0.4675,0.715,97.59,0.07763,19.206,6.173,0.09739
2023-07-06 20:00:00+00:00,30303.7,1882.78,284.77,0.4684,0.716,98.1,0.07769,19.264,6.193,0.09704
2023-07-06 21:00:00+00:00,30207.3,1875.46,285.38,0.4679,0.713,97.65,0.07752,19.157,6.163,0.09641
2023-07-06 22:00:00+00:00,30147.5,1867.7,286.39,0.4678,0.712,96.97,0.07762,19.086,6.15,0.09644
2023-07-06 23:00:00+00:00,29874.4,1844.82,274.57,0.4618,0.701,95.21,0.07702,18.687,6.074,0.09565
2023-07-07 00:00:00+00:00,30039.9,1844.3,282.38,0.465,0.708,96.33,0.0771,18.888,6.085,0.09652
2023-07-07 01:00:00+00:00,30071.4,1850.96,282.31,0.4672,0.713,97.04,0.07743,19.027,6.125,0.09703
2023-07-07 02:00:00+00:00,30093.6,1852.77,284.61,0.4687,0.715,97.26,0.07788,19.032,6.136,0.09695
2023-07-07 03:00:00+00:00,30122.1,1857.0,284.56,0.4684,0.713,97.14,0.07793,19.049,6.147,0.09622
2023-07-07 04:00:00+00:00,30075.9,1853.74,280.52,0.4688,0.709,96.62,0.07775,18.895,6.109,0.09572
2023-07-07 05:00:00+00:00,30196.0,1857.1,283.29,0.4693,0.714,96.99,0.07811,18.982,6.136,0.09602
2023-07-07 06:00:00+00:00,30106.1,1854.36,281.19,0.4653,0.713,96.56,0.07816,18.865,6.124,0.09557
2023-07-07 07:00:00+00:00,29992.9,1855.36,280.17,0.4629,0.708,96.03,0.07789,18.805,6.102,0.09523
2023-07-07 08:00:00+00:00,30039.2,1855.07,278.46,0.4653,0.711,96.0,0.07797,18.748,6.091,0.09508
2023-07-07 09:00:00+00:00,30119.9,1860.49,280.94,0.4654,0.72,96.45,0.07805,18.865,6.13,0.09571
2023-07-07 10:00:00+00:00,30152.9,1863.0,280.92,0.4654,0.718,96.26,0.07807,18.89,6.145,0.09609
2023-07-07 11:00:00+00:00,30104.0,1859.41,278.13,0.4658,0.715,95.77,0.07814,18.863,6.131,0.09548
2023-07-07 12:00:00+00:00,30190.5,1862.15,279.44,0.4668,0.715,96.34,0.07866,18.957,6.156,0.09573
2023-07-07 13:00:00+00:00,30367.3,1872.25,286.27,0.4676,0.734,97.59,0.07892,19.19,6.205,0.0969
2023-07-07 14:00:00+00:00,30395.6,1873.5,282.43,0.4666,0.734,97.27,0.07903,19.088,6.207,0.09678
2023-07-07 15:00:00+00:00,30375.4,1871.27,283.11,0.467,0.733,97.64,0.07932,19.151,6.209,0.09706
2023-07-07 16:00:00+00:00,30342.3,1871.98,280.74,0.4665,0.73,97.85,0.07871,19.168,6.197,0.09726
2023-07-07 17:00:00+00:00,30226.6,1866.44,280.68,0.4653,0.727,97.91,0.07849,19.257,6.169,0.09688
2023-07-07 18:00:00+00:00,30155.0,1859.1,278.22,0.4647,0.721,96.86,0.07828,19.016,6.128,0.09658
2023-07-07 19:00:00+00:00,30227.9,1863.37,280.03,0.4665,0.723,97.41,0.07859,19.122,6.143,0.09683
2023-07-07 20:00:00+00:00,30248.8,1864.69,279.23,0.4674,0.724,97.2,0.0785,19.059,6.142,0.09631
2023-07-07 21:00:00+00:00,30276.7,1867.87,277.89,0.4665,0.726,97.63,0.07861,19.055,6.143,0.09588
2023-07-07 22:00:00+00:00,30292.6,1866.9,277.52,0.4674,0.728,98.32,0.07876,19.111,6.151,0.09621
2023-07-07 23:00:00+00:00,30327.9,1870.0,278.26,0.4683,0.73,98.15,0.07878,19.206,6.153,0.09723
2023-07-08 00:00:00+00:00,30274.8,1870.71,277.3,0.4666,0.729,98.15,0.07941,19.253,6.16,0.09739
2023-07-08 01:00:00+00:00,30290.0,1867.91,280.85,0.4666,0.733,98.04,0.07912,19.195,6.169,0.09733
2023-07-08 02:00:00+00:00,30340.9,1869.0,280.96,0.4675,0.731,97.91,0.07929,19.191,6.167,0.09761
2023-07-08 03:00:00+00:00,30260.0,1863.37,278.24,0.4669,0.726,97.15,0.07912,19.029,6.141,0.09711
2023-07-08 04:00:00+00:00,30227.0,1859.89,278.78,0.4661,0.726,97.2,0.07923,19.04,6.167,0.09704
2023-07-08 05:00:00+00:00,30224.1,1861.89,278.26,0.4669,0.719,97.06,0.07898,19.022,6.144,0.0971
2023-07-08 06:00:00+00:00,30161.3,1856.26,277.65,0.4664,0.718,97.02,0.07886,19.005,6.131,0.0969
2023-07-08 07:00:00+00:00,30174.8,1860.66,278.76,0.4667,0.721,97.14,0.0789,19.053,6.154,0.09718
2023-07-08 08:00:00+00:00,30261.9,1864.64,279.53,0.4674,0.725,97.77,0.079,19.156,6.197,0.09843
2023-07-08 09:00:00+00:00,30237.0,1863.0,278.18,0.4679,0.728,97.89,0.07885,19.055,6.2,0.0981
2023-07-08 10:00:00+00:00,30210.5,1862.08,277.39,0.4674,0.722,97.85,0.07878,19.035,6.19,0.09833
2023-07-08 11:00:00+00:00,30185.3,1858.34,269.26,0.4672,0.72,97.18,0.0791,18.872,6.167,0.09851
2023-07-08 12:00:00+00:00,30154.7,1855.58,265.74,0.4659,0.715,96.82,0.07915,18.781,6.177,0.09842
2023-07-08 13:00:00+00:00,30191.9,1858.53,267.49,0.4674,0.723,97.4,0.07917,18.873,6.177,0.09868
2023-07-08 14:00:00+00:00,30192.8,1860.16,267.37,0.4673,0.716,97.64,0.07919,18.812,6.163,0.09808
2023-07-08 15:00:00+00:00,30196.7,1858.35,266.74,0.4689,0.713,97.81,0.07926,18.863,6.176,0.09791
2023-07-08 16:00:00+00:00,30245.4,1861.88,265.88,0.4703,0.716,97.89,0.0792,18.885,6.174,0.09839
2023-07-08 17:00:00+00:00,30240.8,1861.48,262.71,0.47,0.715,97.69,0.07935,18.854,6.171,0.09841
2023-07-08 18:00:00+00:00,30189.0,1858.36,266.29,0.4712,0.716,97.7,0.07922,18.896,6.164,0.09867
2023-07-08 19:00:00+00:00,30100.0,1845.91,267.67,0.4701,0.71,97.26,0.07924,18.712,6.104,0.09823
2023-07-08 20:00:00+00:00,30140.0,1847.88,266.34,0.4691,0.71,97.42,0.07939,18.761,6.129,0.09815
2023-07-08 21:00:00+00:00,30173.0,1855.53,268.33,0.469,0.715,97.51,0.07963,18.87,6.136,0.0984
2023-07-08 22:00:00+00:00,30212.0,1860.0,268.93,0.4698,0.72,97.72,0.07981,18.979,6.182,0.09892
2023-07-08 23:00:00+00:00,30269.3,1864.45,271.6,0.4702,0.724,97.75,0.08004,18.989,6.194,0.09957
2023-07-09 00:00:00+00:00,30323.9,1865.64,275.83,0.4703,0.741,97.93,0.08015,19.037,6.212,0.09922
2023-07-09 01:00:00+00:00,30320.4,1867.41,274.58,0.4709,0.745,97.91,0.08011,19.056,6.203,0.09909
2023-07-09 02:00:00+00:00,30287.9,1866.87,273.68,0.4703,0.74,97.42,0.07995,18.981,6.208,0.09934
2023-07-09 03:00:00+00:00,30277.6,1867.0,273.12,0.4702,0.742,97.16,0.08006,18.949,6.207,0.09935
2023-07-09 04:00:00+00:00,30266.3,1868.73,270.91,0.4699,0.742,97.24,0.0803,18.931,6.207,0.09922
2023-07-09 05:00:00+00:00,30249.4,1866.48,270.24,0.4694,0.74,97.29,0.08,18.906,6.211,0.09858
2023-07-09 06:00:00+00:00,30242.2,1865.72,267.1,0.4688,0.735,96.94,0.08001,18.845,6.195,0.0985
2023-07-09 07:00:00+00:00,30250.0,1866.48,268.05,0.4691,0.734,96.68,0.08002,18.82,6.2,0.09901
2023-07-09 08:00:00+00:00,30291.9,1867.21,269.16,0.47,0.739,96.94,0.08006,18.897,6.221,0.09926
2023-07-09 09:00:00+00:00,30260.3,1866.1,268.11,0.469,0.735,96.77,0.08,18.856,6.209,0.09876
2023-07-09 10:00:00+00:00,30250.0,1865.62,268.27,0.4682,0.734,96.61,0.07961,18.822,6.206,0.09842
2023-07-09 11:00:00+00:00,30257.3,1868.08,267.96,0.4689,0.733,96.55,0.0795,18.827,6.198,0.09892
2023-07-09 12:00:00+00:00,30320.0,1874.9,270.42,0.4695,0.735,96.78,0.07953,18.919,6.218,0.09902
2023-07-09 13:00:00+00:00,30248.0,1865.41,267.0,0.4686,0.732,96.4,0.07842,18.798,6.192,0.09862
2023-07-09 14:00:00+00:00,30328.0,1867.11,267.71,0.4692,0.731,96.59,0.0786,18.82,6.189,0.09894
2023-07-09 15:00:00+00:00,30336.8,1865.52,267.7,0.4695,0.735,96.9,0.07863,18.884,6.162,0.09901
2023-07-09 16:00:00+00:00,30276.2,1863.2,268.06,0.4687,0.734,96.87,0.07813,18.863,6.138,0.09898
2023-07-09 17:00:00+00:00,30279.7,1866.91,267.81,0.47,0.739,96.74,0.07808,18.846,6.16,0.09907
2023-07-09 18:00:00+00:00,30246.3,1865.56,267.8,0.4691,0.734,96.79,0.07803,18.834,6.149,0.09878
2023-07-09 19:00:00+00:00,30227.7,1867.8,267.51,0.4696,0.733,96.71,0.07807,18.792,6.154,0.09875
2023-07-09 20:00:00+00:00,30176.4,1868.16,266.1,0.47,0.73,96.29,0.07794,18.697,6.155,0.09907
2023-07-09 21:00:00+00:00,30142.7,1864.5,265.52,0.4679,0.728,95.97,0.07759,18.659,6.139,0.09896
2023-07-09 22:00:00+00:00,30160.3,1865.91,265.45,0.4685,0.725,95.77,0.07763,18.662,6.153,0.09921
2023-07-09 23:00:00+00:00,30147.8,1861.81,265.4,0.4677,0.724,95.06,0.07744,18.615,6.146,0.09889
2023-07-10 00:00:00+00:00,30077.7,1853.42,263.06,0.4654,0.71,93.24,0.07675,18.359,6.054,0.09779
2023-07-10 01:00:00+00:00,30034.0,1851.82,267.35,0.464,0.706,93.11,0.07677,18.304,6.038,0.09721
2023-07-10 02:00:00+00:00,30187.1,1864.27,271.92,0.4679,0.712,94.18,0.07753,18.54,6.113,0.09847
2023-07-10 03:00:00+00:00,30144.9,1860.99,270.12,0.4656,0.709,93.85,0.07732,18.533,6.091,0.09805
2023-07-10 04:00:00+00:00,30108.5,1859.72,268.2,0.4678,0.71,93.59,0.07739,18.494,6.087,0.09908
2023-07-10 05:00:00+00:00,30068.0,1853.48,264.68,0.4667,0.705,93.05,0.07725,18.37,6.064,0.09885
2023-07-10 06:00:00+00:00,30074.0,1854.42,265.15,0.4685,0.706,93.18,0.07713,18.416,6.067,0.09788
2023-07-10 07:00:00+00:00,30100.0,1855.42,264.02,0.4679,0.709,93.33,0.07683,18.423,6.093,0.09805
2023-07-10 08:00:00+00:00,30085.1,1854.99,265.98,0.4664,0.708,93.3,0.07644,18.51,6.064,0.0975
2023-07-10 09:00:00+00:00,30126.9,1859.68,269.5,0.4691,0.712,93.68,0.0766,18.694,6.077,0.09816
2023-07-10 10:00:00+00:00,30173.1,1862.09,268.88,0.4726,0.714,94.03,0.07675,18.693,6.095,0.09826
2023-07-10 11:00:00+00:00,30221.5,1863.29,268.83,0.4712,0.715,94.94,0.07703,18.793,6.119,0.09823
2023-07-10 12:00:00+00:00,30147.0,1861.12,267.34,0.4709,0.712,94.3,0.0771,18.704,6.106,0.09816
2023-07-10 13:00:00+00:00,30195.0,1862.65,268.94,0.4712,0.715,94.73,0.07706,18.768,6.107,0.09818
2023-07-10 14:00:00+00:00,30296.8,1869.22,278.55,0.4718,0.722,95.04,0.07736,18.934,6.137,0.09856
2023-07-10 15:00:00+00:00,30297.6,1870.0,276.1,0.4723,0.728,95.17,0.07754,18.891,6.151,0.09869
2023-07-10 16:00:00+00:00,30336.0,1871.56,276.96,0.4718,0.722,95.23,0.07771,18.9,6.164,0.0989
2023-07-10 17:00:00+00:00,30264.4,1867.36,273.92,0.4727,0.719,94.78,0.07756,18.839,6.144,0.09875
2023-07-10 18:00:00+00:00,30519.3,1887.71,276.3,0.4741,0.727,96.27,0.07775,19.057,6.2,0.09952
2023-07-10 19:00:00+00:00,30824.5,1899.45,283.18,0.4787,0.732,96.94,0.07788,19.204,6.26,0.09999
2023-07-10 20:00:00+00:00,30773.2,1891.75,281.07,0.4783,0.73,96.99,0.07772,19.139,6.244,0.10014
2023-07-10 21:00:00+00:00,30282.7,1875.0,277.73,0.4756,0.735,96.57,0.07741,18.914,6.171,0.09897
2023-07-10 22:00:00+00:00,30332.1,1875.65,275.19,0.4766,0.72,96.19,0.0775,18.906,6.151,0.0994
2023-07-10 23:00:00+00:00,30396.9,1879.34,274.58,0.4775,0.726,96.66,0.07747,18.943,6.164,0.09978
2023-07-11 00:00:00+00:00,30405.6,1878.02,273.84,0.4749,0.724,96.42,0.07702,18.873,6.153,0.09925
2023-07-11 01:00:00+00:00,30572.1,1882.37,275.3,0.4755,0.728,97.4,0.07709,18.918,6.162,0.09988
2023-07-11 02:00:00+00:00,30472.5,1877.57,272.62,0.4746,0.726,96.83,0.07722,18.839,6.155,0.09962
2023-07-11 03:00:00+00:00,30461.0,1878.83,273.79,0.4758,0.736,96.94,0.07734,18.905,6.173,0.09986
2023-07-11 04:00:00+00:00,30429.8,1876.48,272.99,0.4763,0.733,96.76,0.0773,18.869,6.179,0.09956
2023-07-11 05:00:00+00:00,30443.9,1877.24,273.24,0.4765,0.732,97.17,0.07718,18.855,6.181,0.09959
2023-07-11 06:00:00+00:00,30621.8,1885.47,275.83,0.4763,0.734,97.71,0.07734,19.011,6.229,0.09995
2023-07-11 07:00:00+00:00,30528.5,1882.39,274.67,0.4762,0.728,97.9,0.07713,18.93,6.196,0.1005
2023-07-11 08:00:00+00:00,30482.1,1877.67,273.1,0.4744,0.724,97.62,0.07699,18.837,6.186,0.10042
2023-07-11 09:00:00+00:00,30435.5,1870.31,273.33,0.4736,0.727,97.67,0.07705,18.837,6.169,0.10042
2023-07-11 10:00:00+00:00,30385.0,1866.84,273.35,0.4735,0.724,97.49,0.077,18.795,6.153,0.09982
2023-07-11 11:00:00+00:00,30391.3,1866.42,273.24,0.4735,0.722,97.43,0.07706,18.794,6.165,0.09967
2023-07-11 12:00:00+00:00,30420.9,1869.78,273.26,0.4741,0.722,97.81,0.07706,18.812,6.168,0.10051
2023-07-11 13:00:00+00:00,30435.3,1867.89,273.1,0.4727,0.721,97.49,0.07713,18.73,6.165,0.09991
2023-07-11 14:00:00+00:00,30515.0,1872.84,273.84,0.4734,0.725,97.36,0.07714,18.779,6.179,0.0999
2023-07-11 15:00:00+00:00,30585.5,1871.16,273.74,0.4739,0.723,96.56,0.07698,18.765,6.191,0.09985
2023-07-11 16:00:00+00:00,30631.0,1871.83,272.49,0.4734,0.721,96.6,0.07686,18.771,6.178,0.09991
2023-07-11 17:00:00+00:00,30565.4,1872.35,272.96,0.4723,0.721,96.14,0.07692,18.703,6.177,0.10012
2023-07-11 18:00:00+00:00,30461.6,1870.48,273.43,0.4726,0.72,95.81,0.07675,18.642,6.161,0.09949
2023-07-11 19:00:00+00:00,30565.5,1873.99,274.04,0.4735,0.721,95.9,0.07717,18.661,6.169,0.0992
2023-07-11 20:00:00+00:00,30561.1,1873.2,273.66,0.4746,0.72,95.85,0.07735,18.741,6.169,0.09889
2023-07-11 21:00:00+00:00,30556.4,1874.93,274.18,0.4757,0.724,96.2,0.07743,18.775,6.177,0.09841
2023-07-11 22:00:00+00:00,30571.9,1878.33,274.87,0.4759,0.726,96.9,0.07732,18.821,6.209,0.09846
2023-07-11 23:00:00+00:00,30608.4,1877.66,273.73,0.4749,0.731,96.71,0.0773,18.874,6.201,0.09849
2023-07-12 00:00:00+00:00,30500.0,1876.6,274.41,0.4736,0.731,97.02,0.07698,18.841,6.222,0.09731
2023-07-12 01:00:00+00:00,30518.9,1881.2,274.73,0.4742,0.732,96.85,0.07723,18.855,6.253,0.09737
2023-07-12 02:00:00+00:00,30599.0,1882.27,274.81,0.4752,0.732,96.69,0.07736,18.859,6.227,0.09713
2023-07-12 03:00:00+00:00,30581.3,1879.56,274.34,0.4751,0.731,97.0,0.07729,18.834,6.221,0.09688
2023-07-12 04:00:00+00:00,30623.9,1881.99,274.59,0.4748,0.732,96.86,0.07737,18.855,6.241,0.09734
2023-07-12 05:00:00+00:00,30642.5,1882.99,275.3,0.4759,0.734,96.61,0.0772,18.826,6.24,0.09727
2023-07-12 06:00:00+00:00,30706.6,1889.26,275.95,0.4755,0.734,96.93,0.07744,18.826,6.241,0.0974
2023-07-12 07:00:00+00:00,30730.8,1889.99,283.8,0.4752,0.736,97.32,0.07765,18.941,6.257,0.09774
2023-07-12 08:00:00+00:00,30720.5,1888.09,282.77,0.4737,0.736,97.04,0.0778,18.925,6.265,0.0971
2023-07-12 09:00:00+00:00,30710.0,1889.49,284.45,0.4737,0.734,97.02,0.07793,18.905,6.257,0.09741
2023-07-12 10:00:00+00:00,30671.9,1886.2,284.2,0.4724,0.73,96.58,0.07797,18.916,6.236,0.09739
2023-07-12 11:00:00+00:00,30765.3,1889.99,285.22,0.4736,0.733,96.91,0.0779,18.988,6.259,0.09745
